srno,Production
8393,712.7408669174664
8400,5670.797542761314
8401,2.075800032310381
8403,113.63275288026983
8413,2656.3823105398947
8431,254.59652771634097
8445,655.793626567761
8450,8.441254870071045
8457,837.3708858903855
8463,201.95747816198372
8465,184506.72646895153
8466,1205.0384116089106
8467,1747.5017971824038
8468,93.42614638223101
8476,286.0842092551664
8511,3542.9632369558653
8530,6332.32281951802
8536,8222.595620954235
8539,761.6469651885419
8543,872.2108099050786
8545,188.55454729844024
8557,19.30309847165718
8562,14.047969090169412
8575,741.9015770256995
8578,155.45383125034215
8582,819.1070341561827
8585,534.4099023322412
8591,6471.44726914339
8593,1733.5614764928298
8596,121.18459390808026
8606,10283.195625577124
8609,82067.10776987167
8622,124.24645652815006
8625,506556.5570264403
8629,13154.28693523252
8634,2354.2212728386285
8656,38005453.88043141
8657,0.0
8667,3616.356632149412
8675,1066.278712137151
8691,343.88780487772493
8711,37293583.18571359
8713,22.21753355315632
8732,149.55058397431108
8744,3608.7307061646334
8745,154.37977400792653
8752,1502.3438498318185
8761,977735.3988500221
8762,292.81359654034236
8766,890.486486151055
8768,2.802154796410513
8770,1199.225643579827
8773,14907.177471923233
8774,388543.11558393127
8776,680.177345737658
8786,5728.905629201401
8793,1330.1398468067873
8801,2.1392383586430315
8805,689.1131281859879
8810,1076.9968704579458
8815,330.1164429627586
8823,3246.3959002982797
8828,32477.95871315589
8832,1810.3217801196079
8838,40827805.23542708
8845,906.8074299538381
8856,2172.921509643953
8858,873.2800300950581
8862,29046.671844846212
8865,7270.648224210511
8870,869.5809856418247
8872,1.0384934928245024
8874,1344.5556327375507
8888,362.19841398184235
8889,14808.799195989239
8893,4495.432436265438
8923,248186.59982061022
8924,2754.5299074068485
8931,6777.6357124927645
8947,542407.830360848
8949,65.6332271507569
8950,4359.1265715841155
8967,1394.1563035345082
8969,1135.399514077462
8973,45444.17666326994
8979,1875.81940796083
8980,7358.74562520892
8990,2946.594687102639
8991,1449.6804228508267
8992,765.6564500375468
8995,14357.39202492468
9022,7105.509361789315
9026,45.94726416051019
9027,1108345.2769734706
9028,61.69152997848225
9029,340.02717865453417
9035,279.8233721990475
9041,739.3642198609359
9043,1607.5728744318408
9044,206.42709710042064
9051,70.86921728761985
9054,1648.4236765416138
9060,7401.844999296074
9062,611.4069336201047
9084,189.2059234292069
9098,1740.961010762909
9102,1825.6076599448231
9122,2773.218671492767
9123,722.8568149175165
9134,43538113.63905769
9141,1.054856926548367
9151,356.68622426275186
9152,1485.3157079924133
9159,3432.546850694973
9165,548.6039545833294
9170,410.1725584424837
9172,1539.3001098745835
9182,5.455915072783114
9187,14387754.732376784
9202,485.8592335822364
9217,6235.93675629845
9222,803247.5970625004
9227,873.5143547728893
9256,112.19791567619758
9258,47.01399499246409
9260,835650.8530872965
9278,2308.8118524345705
9282,2502616.117562062
9292,178.37534989937396
9293,2130.3461226779013
9294,50.88666237164182
9315,98865.87855726297
9321,1126.6256341012022
9327,1297.6532086883851
9332,94.69538470152713
9340,1726.7233168841337
9344,171.8219532900534
9346,119418.53497621707
9348,1498.9030504077157
9351,0.0
9360,2148.250071135507
9365,29276.186309354875
9369,102.42118828326393
9375,451.29126182456616
9386,6839.407443188482
9392,5.549189296276675
9395,1706.280022340306
9396,0.0
9397,17347.472591602094
9403,63677.4357528254
9411,30671.229714396755
9420,6478.727245937337
9424,2251.9067422075345
9427,4666.500566699302
9428,7005.6201755813245
9429,192.8084858743746
9438,162509.27032205948
9441,3281510.625505468
9447,27154.532962520243
9453,277.709917262424
9459,12113.880850677027
9470,13530.99733112811
9484,120.78245951588852
9488,654889.6530169768
9495,191976.92497222408
9518,211834.24350819972
9530,115.79284897080781
9531,814845.2136325643
9533,437.0319024870197
9536,185.8325575953258
9544,142764.96415112994
9548,2193.2268095546606
9550,664.831857460176
9551,56751.071728273855
9552,724.1709634904485
9554,8335.979120186768
9564,3072.8200852821547
9569,316104.29139577615
9576,229559.62815823153
9577,5594.947176922859
9578,318793687.9668982
9580,4098.399806518744
9588,8.476221240015558
9598,114.21156673327722
9600,1398.1537489984275
9605,210820.4092805615
9630,351.118795441777
9631,268222.57685331296
9644,47670.61112873145
9645,6715.2196946491
9655,89879.77587140656
9658,465317.4097618832
9660,2151788.557032236
9662,4061.6233487464324
9665,45.330371400903715
9666,8502.441222151245
9669,3487.902109629628
9671,81.22296708880812
9677,18.527729329998422
9688,5.7219187172461705
9690,27111.60783799251
9691,11956.517877128896
9693,198.72832794277937
9722,6259.42613877884
9723,456219982.43192685
9725,9080.206871444867
9733,98038.56597703669
9738,3922.6474803210626
9744,3141.4382754292474
9751,14.160863641587403
9756,148.42210267678954
9761,682832284.1570902
9765,477.33106259747177
9768,464.60548034318447
9769,631.96274185289
9781,3604.3811983585924
9789,6.491619426705564
9793,531.853162655176
9800,87.04065355378825
9807,83.22606578741905
9836,153.6144388523481
9837,1084.1798492756
9849,2451.8143745583898
9850,1108.8364228985633
9862,247.46551441353697
9867,303.5844730002891
9868,1404.6871316983625
9874,274.9584184176461
9890,508.76267426420463
9899,788.3123784294488
9901,1260.520914581635
9912,480.97880281305885
9914,16347.31393250169
9938,407.8694202894345
9948,1664.8005668185592
9957,1620.0678171332318
9979,944.2877502728412
10000,3543.5164902477077
10002,393.8575946095874
10005,1199.4763249282905
10019,1395.301579534473
10022,748.3321338129966
10025,982.1617002037675
10026,19316.02139924764
10028,617.8427719283478
10032,728.9676556892103
10057,776.7132935019953
10058,677.9419905487807
10069,28.77046816070465
10071,143.330839136028
10073,16816.96712223153
10074,4219.6807642583835
10081,20176.21562020243
10082,3858.486908506377
10088,267.3122293616393
10095,392.34870445535466
10097,3848.9547348630945
10099,25.32531481324809
10104,898.8443064774979
10112,54.93013031729697
10115,1098.435770765616
10117,197.22838959004363
10137,1774.2549805847368
10143,338.30478159720076
10147,32.61461201556892
10152,807.4658281937687
10155,132.90227950985056
10163,316.5205985653099
10189,935.9329639234968
10197,74.03449512704172
10207,57.33641305181477
10223,280.6235634201327
10247,100.81656116165257
10263,423.83148858283806
10264,28.949038185686604
10270,3561.5248934206984
10273,33.947400123599536
10285,3500.9314631552115
10292,600.919665629126
10302,6219.823853377338
10305,133.95368438086294
10307,1140.0242642887576
10308,628.097898766032
10320,7235.972812144318
10332,230.81822335779657
10337,691.6865929230762
10340,252.57300068786742
10346,80.75718512947235
10356,576.5385045210936
10363,214.2180120031275
10364,15.40220619356916
10367,5007.4478101868735
10370,4931.692528092428
10373,2491.7103937933416
10391,4718.218121800159
10397,18264.130515453013
10399,644.6737652063814
10407,1072.383186339252
10412,4327.7180479502495
10413,4206.891634937592
10423,4268.081521869446
10432,151.66016341042854
10433,4801.489901711005
10434,3797.1727752871234
10441,2685.9810722693
10443,85.86988578593191
10447,159.36230067734456
10472,68.06707071462434
10476,4833.388359412624
10481,2767.7521279705443
10486,5770.160922644784
10492,106.22824399790332
10496,5697.909901317131
10497,9994.800246549234
10503,209.01912810736795
10504,8737.907753479243
10505,4383.823780433529
10520,26116.87337609863
10523,218.61409425392634
10526,5584.894098969815
10527,930.9473555566748
10530,26206.17614775008
10532,18.676353134550105
10534,9538.58353869428
10536,5564.740535971266
10537,10458.458709668203
10542,357.1845817193533
10563,76.23118947328607
10568,266.8317219217652
10584,154.45754704227224
10597,14.806936418044966
10611,871.7850827805818
10615,511.1343143046408
10616,678.5291455081526
10619,311.42031014557233
10633,361.5120271953109
10637,74.54071781308691
10640,64.65898693162119
10649,21376.4014572782
10652,404.31359275828027
10657,291.4421475016993
10668,171.5526453343293
10669,8690.3470636335
10674,8390.00683222396
10686,12009.986539176012
10693,1523.5921344109242
10709,667.8364931762911
10726,1714.487177763033
10735,139.00412388865786
10740,12279.117644728623
10764,7137.642520168943
10773,193.75906405396347
10778,411.07778291159053
10781,69.9431500028539
10801,100.49084956011797
10809,11646.55758855178
10814,9882.2142278335
10818,13070.06193599458
10819,22982.146994722123
10821,805.1691216496417
10825,8060.665840012906
10829,24108.83416901437
10837,741.9048830263935
10839,2334.8026837055118
10842,139.111133052751
10845,3864.8814346588247
10847,3333.126078082479
10853,1012.3196318370658
10880,1013.4311964047715
10885,316.7120463964395
10894,1026.305233806623
10920,859.11217820307
10940,998.9203342991655
10949,2808.6221518884086
10958,5044.6996397898165
10965,267.1637037864147
10978,2694.6276453673217
10980,849.0528065470336
10988,966.8581303118525
10990,58.780098846428146
10991,1120.5282775630894
11001,178.89606812685076
11002,1982.6435836043295
11008,11477.749040042272
11015,381.2553454045588
11028,1855.7356926574091
11030,1113.4305669376554
11035,1459.3664009861684
11045,379.6194595971083
11049,252.54230340842705
11053,228.27716008066477
11055,875.7651037308641
11060,11484.427307830356
11061,3465.29917867937
11062,108.5387678668323
11068,2268.546821567857
11073,984.7913897206749
11083,3803.410598520393
11085,1065.4396436537895
11097,11.05721467757573
11105,1489.3755762346884
11109,3954.6029162479367
11119,1358.7742783026183
11120,1197.8627212045983
11135,1405.4920882389797
11143,1895.7489449365528
11152,2229.4093696461496
11157,23.275446658297376
11162,670.9327216307084
11163,1942.2307344468034
11176,1045.4504020996167
11187,2357.5627252502477
11195,188.52767855245156
11196,1682.2662276400624
11213,1560.5325729844742
11214,581.1901962351593
11222,463.6383575255241
11229,743.7481773180295
11234,4556.3464219005655
11239,869.6795021023506
11259,76.33376484118332
11268,337.01307599696435
11281,21963.587334941265
11289,383.73285352431594
11297,896.4328035503484
11302,2227.193430836402
11307,904.6646938696151
11310,1115.1972373321646
11316,21802.505796277703
11323,3968.628085763762
11330,1573.1839386424854
11332,3078.51065442085
11358,383.5205619288721
11365,365.6841900525844
11376,1313.3742668446173
11377,917.2831966530567
11379,133.90344230576417
11403,27.12927368843205
11414,1054.3778893475042
11415,1025.5150958582872
11420,3117.367692711101
11440,1487.6611370164521
11444,162.13481579900625
11445,35.66392193869265
11450,802.5758778304873
11471,189.05294399566188
11472,49.12777057166164
11490,330.2409246966518
11502,15.278923928235464
11510,118.61435076215139
11527,231.61585066294475
11533,139.88533695874582
11540,2699.9001374911404
11541,10816.288424289472
11543,24.907182326051487
11553,3113.20501868046
11575,1543.8866423681
11577,316.17497877280647
11578,241.29268629766602
11579,145.0940164302601
11595,3126.6678441008585
11596,4074.4522751569016
11624,3608.951429292724
11625,4293.063785913191
11635,169.96503700291635
11637,105.15054433307425
11640,1964.7590656936732
11658,12.90084315776742
11664,1232.773556490963
11666,2.679048231230793
11668,16.59469139962789
11671,13.03367829239619
11673,37.24077363316554
11686,113.74846184193888
11687,40.427436217357524
11695,68.23775704598603
11700,1207.2489791894668
11705,1020.4049981683353
11722,1080.912399692129
11730,1097.8195534982658
11735,517.7734716644376
11739,114.32250320287982
11746,574.4407084838964
11762,637.0734446009014
11772,1275.5163314118627
11778,745.8236253170016
11782,1018.7483599574049
11784,1936.4600020644189
11786,838.8208806389231
11799,2098.154017120114
11804,165.32824969476175
11807,47.468629051688005
11815,185.016748772754
11820,82.5076737985383
11845,16474.545079968124
11858,22.109170449792288
11859,96.44989583659401
11864,156.8341066107766
11865,13.61677819757051
11880,28.694516756760493
11893,126.43794602437639
11898,43.99498621771865
11901,2016.9796327415295
11912,1038.050462285058
11913,1249.3912584459968
11916,532.0088786188909
11933,1295.259107980455
11934,295.83313433318887
11944,815.5519513347137
11954,18072.865320462104
11960,1055.1989810225416
11961,1632.391694598537
11964,365.76356892685055
11994,40.99139894906904
11997,3011.3997414104383
12016,207.1986886622293
12020,382.76607717758395
12023,173.06408652780246
12029,774.1584154749577
12036,678.8675069102716
12042,2797.332172418247
12053,957.5440284419731
12056,23.32233958176135
12071,209.61111360573653
12073,160.62882239654456
12074,2126.5169869574393
12077,940.8340545998484
12084,814.2948404219409
12090,3403.1384831061455
12093,988.6946205629922
12124,50.432693659707766
12125,2839.9540362573734
12130,2243.3164888072674
12139,10.959428772473741
12140,1063.878466470891
12144,1344.4031834280174
12153,406.67851257519675
12169,153.8461302408653
12172,2058.5466912482098
12190,2507.0507611652015
12198,1899.6691066005124
12202,155.73552530718771
12208,601.2292893138069
12210,1733.4673232952687
12213,23115.20482129878
12222,19547.504110108894
12225,246.01037570525108
12243,2157.585244862051
12257,30889.7639297112
12258,2068.582962589308
12262,23372.92781852327
12265,255.81374136603657
12276,7013.516641989061
12283,1688.5187846472813
12288,1472.977779545442
12289,324.4983755828475
12292,1965.9391346600019
12296,2727.2742256854353
12308,16631.12289807393
12316,274.1215173549407
12331,17617.31416543075
12339,117.99651575134911
12341,2.723536127702593
12348,54.64713415891519
12351,140.89084441576793
12366,1318.884400998959
12367,3.994730199939763
12373,2.801838041896462
12375,145.2624686518415
12385,863.0621586382148
12391,31675.460923282506
12396,236.79426801430623
12403,70807.46055730959
12408,8592.687232445849
12415,30.16204144614559
12426,154.10868803894274
12428,560.5505923759556
12429,2684.4122965178003
12432,18053.68397207199
12443,152.1209244727432
12451,580.3792071964308
12457,15452.372139403155
12464,232.43858477748844
12486,517.3690769507982
12496,400.2444651980486
12500,9182.867889094425
12504,661.0657696065301
12524,3063.5294249191797
12533,1157.8997859155286
12552,741.317853617276
12554,2981.4232021415833
12564,38.837569387008806
12571,765.9600084928782
12574,6014.995091946155
12586,13.67658790724208
12612,6494.22034239683
12617,19412.902701071598
12632,6661.145713821005
12636,2.939411981356895
12637,150.5600107902961
12639,5193.891322717547
12640,47.78431330659234
12644,1655.5510821605228
12648,1135.9811861736944
12649,514.290617809451
12654,23592.95834867553
12664,26.66640175892181
12685,42193.658386640214
12693,934.3527732866595
12710,36.69702141484444
12714,493.43639780385365
12715,15.196046234939082
12722,1314.6061491717578
12727,10856.246465496375
12729,5728.3209291040885
12732,1304.1789262160019
12733,1114.9285570955249
12734,128125.50523532256
12736,1765.683832575458
12737,199.29640051461809
12738,32.30938801017762
12741,59936.83096102514
12742,230.1593843688195
12743,5.972361152307027
12748,495.7860785474546
12749,503.3702071465485
12750,1288.5229760847237
12754,16772.499996499857
12760,1356.8680412527929
12761,1216.6541985861509
12767,773.9601661217343
12783,7424.185963036992
12788,36145.00778713902
12792,1538.566951468246
12798,28.353509278756878
12811,86.68697816244942
12814,532.9026503484403
12816,1689.6221843143994
12834,793.139604843584
12856,7851.648951547934
12857,50047.765898948084
12864,81580.71117044223
12875,5085.913757133085
12890,4409252.960858224
12894,7902.9598024428915
12898,72478.28418478204
12900,105.63047425294194
12906,311.5433473564378
12912,342.6731436426373
