srno,Production
12711,606.4123435595458
12713,61720.127220870105
12724,1366.5724273334713
12766,19.27461037780356
12785,7423.321380883387
12790,82421.56532467391
12795,8862.967392083778
12815,17221.397420587728
12826,1308.664663205021
12828,5269.490997890499
12829,72747.57223816356
12831,1691.1415396904206
12832,444.84227333154644
12833,19.01375733017162
12835,107242.89290044151
12853,2511.4941732749926
12860,1218.4581361650262
12869,883.4559006067317
12873,6.4548576690077315
12882,1415.5900959249816
12884,7381.377159616359
12885,1588.1403933124755
12888,11211.180709674565
12891,1373.3135406021347
12901,8.87685112831571
12908,422.0326774043358
12913,5691.128066582686
12918,19096.554445090424
12929,77390.38790915247
12933,3.0238397298437456
12938,457.77365193939005
12941,1221.0283963832014
12951,42198.34934026819
12965,2.112506975880784
12978,9897.172911847074
13016,2171.8839089092003
13020,1930.3489777025147
13024,9452.78194018186
13026,375.2915991845124
13030,42627.41090584369
13052,58.79751362298618
13053,18973119.257397942
13059,1768.7354793361053
13061,61.09336842077091
13099,14408.30052039111
13101,9.902734999025183
13102,2.1368952479967014
13115,1950.1391002001517
13152,3718.705479994045
13157,1201.8091973548903
13162,14461.963693812088
13173,100104.17855772839
13174,107551.00602374144
13190,1921.1784147335122
13191,77.21461635870271
13212,118075.85470937539
13213,122877.15537899238
13225,647.7836858334437
13226,332.39231705016886
13229,62.84502593765936
13260,398.17231353261866
13271,525.8014709827662
13280,50546.50379237298
13299,1208.4294970214878
13308,57576.41584479736
13314,25.84178040477368
13321,11299.757541262645
13341,486.89698896430053
13358,307.902051158306
13371,285.9897726930045
13393,214.34069748132296
13398,3401.6330220180075
13414,5674850.879873964
13425,435.4521044106905
13430,5.859561604351153
13431,31004.347181137782
13434,212.96917813003284
13446,12460.615085324047
13465,4.038493666270239
13476,324.5772778413079
13481,4368103.612361838
13538,5631.72858663415
13561,247.20017169243422
13562,11.063559592060122
13594,125.8760048336355
13595,245.20393182391356
13603,1488.246261094509
13609,4186462.2733674464
13612,477.9783786100958
13613,16063.971781336659
13615,670.9250664601096
13617,10.287940476435022
13619,41065.55218745667
13628,119.22135260537729
13636,4363.622298800489
13644,357.3791958155454
13652,146.0092374456268
13666,14.347572610248536
13667,116.87694370814073
13669,76.28839507505796
13687,54259.175761881
13702,2401.781028400889
13707,222.7433555151018
13715,6913.707645865437
13737,240.91635929160998
13742,382.0018684253278
13743,1668.047526090489
13757,1316.1639254245958
13762,59260.8764764367
13772,3615.5780227981522
13777,1432.3859293567823
13779,395.7840272725308
13786,5016.094787995522
13806,30441.75554797229
13807,2491.110166191265
13821,256.93339427283075
13823,4398.349087421533
13824,3843.725665196386
13834,256.2355313586436
13842,13.780297960671938
13852,2304.826098199768
13855,260.93772246310857
13864,68.73765385702835
13867,31.1458295752048
13872,21.158188743171024
13888,116.19191918763023
13892,42.21304921061165
13899,23.515032576856726
13903,41.2515630836169
13904,13996.884324173636
13956,8.899416026590618
13984,23.747353581251733
14014,24.997186421621237
14017,11.720936495044707
14032,507.97789646518123
14040,6.005975352553895
14043,2116.563607860048
14053,10.397874399249439
14063,508.63380878033314
14077,102.09841944142197
14079,30.24573975495796
14082,19.012798505873107
14083,2011.5122697598047
14084,324.5134427700692
14086,439.0910255080074
14098,600.9770643827416
14108,14.595979747950706
14124,16521.495674594662
14172,13.592425203759483
14175,14.148214397105829
14178,216.92739936886454
14190,12853.310207411496
14196,204371.89026375464
14209,11.515877506203925
14216,2588.958697315428
14218,51.31886921024332
14233,540.9144033636027
14235,17.159103083495843
14237,83.79773731568568
14238,10.08180116484478
14241,27.53175400533432
14253,677.9853694266936
14254,1666.2845784396811
14274,9.415930166462907
14277,2568.61591065651
14279,748.1358519085492
14284,18.469363395002716
14293,44713.87444744314
14312,11.407880535388463
14314,4.084742039105062
14317,738.34287043599
14319,35.32060315319182
14342,570.9563266008347
14345,10.948875379941557
14346,532.0450893634697
14352,1516.3300753621863
14359,22.417819558910963
14367,13160.858113623275
14372,4090.4159344331333
14374,137393.28266467634
14410,208361.58925419344
14420,155.75930109682724
14439,18.25445709741025
14441,34769.74395251309
14487,46.335918800703865
14490,6407.233099527286
14507,34495.757904102305
14510,4.044461846543606
14515,527.2343021380879
14520,110.69705776355953
14528,2488.0251058825247
14545,1.0614108292425521
14552,7560.034750274751
14567,1447.7547728949585
14568,321.9820012831827
14569,18925.29287264975
14586,5135.589404141284
14597,21.56789696713405
14612,6.76222511811255
14614,10267.268401309308
14620,265.88312074497594
14632,184.31343584196873
14645,279.8118524821622
14648,20207.40488832685
14650,352.7608883166448
14662,37.02294707865763
14703,373.32657101688795
14714,675.9444658767973
14716,5520.908645637263
14733,13099.281201896154
14735,261.18290840634484
14745,74.73882142199726
14746,454.56675160220084
14763,17.08879032403856
14774,9148.43935379602
14777,882.5682489169913
14784,523.5434006185367
14787,274.5777927695303
14788,33.39582899733996
14791,499.8120820557943
14801,11140.826148614906
14817,16.264998523274503
14881,342.05900099688165
14921,31869.917275843716
14940,2.900166859591068
14952,1131.0649911623614
14976,68361.85887461703
14985,6665.580514633144
14988,3277.0363101587086
15004,57459.186475577844
15013,225.88202629915725
15014,2605.065088542229
15023,757.4414342396965
15050,9032.882800818294
15061,36777.80143189253
15062,15678.285275963943
15063,39.97021507705757
15068,112.77793224068668
15070,35.958645436468494
15073,666.6248861443383
15076,632.0731441720872
15081,799.7666981854093
15088,15655.923946710402
15090,276.30920433184144
15110,5619.249744877693
15113,42020.67113402387
15118,490.78291876858293
15137,27.277121516072828
15141,923.8139054482419
15143,845.7664359441973
15159,21462.150030164386
15160,90.50499429251373
15169,1133.0358764271025
15171,30.62277665151314
15176,5994.715311139051
15191,104839.11215042984
15197,40479.59235094389
15210,298.5709659568455
15251,1719.9405439339437
15278,25.485432912558288
15288,5696.257868983921
15307,0.9752782382917313
15313,422.2289984304683
15318,57.478256070506646
15329,2123.4630756519396
15334,3975.4247651381743
15343,2039.4146051259668
15352,4839.380225679535
15353,3123.1305363425813
15355,273.4728708595705
15402,22.797131133540763
15404,4.168710396537727
15405,931.6882276325191
15406,5536.563311566918
15411,139761.9835388611
15421,7159.918136673471
15432,10.292886765923647
15434,4532.4525268453735
15449,10051.4891997353
15470,15264.165317139386
15473,392.2831677787603
15478,8.051011869674145
15493,176.9237787999365
15501,775.2127957591995
15504,227.32054248251043
15505,377.1894156836699
15518,55.8067957791294
15521,462.99254606832625
15536,636.1675828841802
15538,505560.1240285583
15563,41.57331152086813
15576,190.27605416800992
15582,959.4606171878005
15602,16233.04627835747
15606,8.181831125311618
15629,1398.5809186455122
15637,88.99281915594028
15650,15.773776243688765
15674,75931.15257291924
15704,374.8287582448615
15708,160368.4878705687
15709,5942.574747785168
15712,1.9692572756218194
15726,441.7030951560464
15751,64.37213121384883
15758,133.29014479266783
15768,3913.339118112903
15775,230.02293452968706
15782,868.2240140856311
15794,233.18667082951924
15796,4.0135196263234505
15817,11484.695803785726
15821,742.1170833384173
15822,314.47453072588894
15839,1042.4588376647805
15840,2535.4796567601693
15842,679.9377280254349
15852,116971.59622902308
15868,3.1210351547658206
15873,4.04649165570313
15874,5.65159542412032
15876,222.5632645160195
15881,631.3079715866777
15887,212.52978423844118
15894,11641.61463792442
15910,4465.220470092732
15915,1693.3415036715437
15926,6187.973291413624
15930,23388.349139641516
15932,5.9706885340893345
15935,6333.359122652134
15937,7532.805370810869
15944,839.9929918780659
15948,2890.2875587501767
15953,367.7009370265169
15954,34128.40314921004
15955,44616.38400703651
15970,59691.968982523926
15979,519.8497273283946
15980,39.43390215000879
15986,2.0540251981500073
15987,111283.25479674705
15989,5354.926191626479
15990,1151.5838982518435
16017,4454.502625436754
16029,2417008.369973429
16044,161.36561826646818
16053,5290.105091118633
16065,7326.227377347393
16069,312.2750127431319
16085,4948.58106448738
16095,2134.674008064131
16096,27.530648136270404
16108,6.532345956183311
16133,1305.8529320576824
16139,281.0558302606508
16140,69310.536330717
16158,6425.3757013521035
16170,168.08739593404218
16182,3177.595840201458
16194,9632.138061625312
16197,275.03773088089196
16198,45827.46748210233
16200,105.09616994220956
16209,383.8179291490778
16225,8598.624285237787
16251,5.685262873252857
16252,4312432.469166441
16285,1099.0154638416116
16298,105331.0219037888
16301,338.3763682267229
16302,465.4897194565003
16336,802.0255637197936
16338,15034.87817982474
16342,51.960856334678446
16346,3681.1788980740275
16359,47714.82562294441
16369,445.679917969107
16390,1618.4361401831488
16397,2380.231286457185
16401,811.5484932792581
16403,260.29414259719994
16405,470.3773333653252
16407,120.99230213218985
16419,3033.1056424593808
16422,189156.7631781989
16426,31930.79964997759
16428,283.6227182666976
16434,2.9348738647971966
16436,4943.700074570501
16447,129.5967637939804
16450,94.30256563729434
16477,396.74082540083333
16479,3.8691564338710207
16490,5294.698714669057
16500,40906.43669438876
16542,7303.185310038261
16546,20871.456616053158
16564,1470.8291446738701
16566,2265.197489919934
16586,18.311014179816244
16595,2455.9085065642416
16596,8256.93386443823
16619,80.4565431636955
16620,1459.1779974781482
16636,318.60077882828847
16639,144.4659873750353
16644,15.03819536195015
16650,49.5010707656718
16655,1138.3020359209124
16656,168.0424818409963
16657,2619.044493481995
16660,198.5064578182231
16664,4697.325202460989
16672,7380.363307802118
16683,55.04750101043877
16690,165.71738980811935
16691,4045.6837473155406
16724,210.35871659687368
16727,2833.2093346874176
16773,8.92286293850809
16783,93.17547973117368
16791,173.20419500298425
16804,267.4620396367566
16805,167.28004178556546
16817,20.023084885441055
16825,6.000745576625594
16836,1099.1959920773088
16839,49275.76854845259
16849,96.58401717527175
16850,40.33960357844194
16867,198.501853975549
16882,64.24122113436265
16885,1428.5925996829055
16886,9109.923472753526
16906,152.03532602847284
16907,162399.21541031398
16925,43.39144525612868
16926,190.8644522116621
16930,245.805147117991
16941,109447.01621542161
16949,920.6510899929008
16958,2.9455469380675705
16960,71.13120129856496
16962,1413.22485485345
16990,6.952136266988411
16992,623.1972737261386
17021,191.6987770577794
17037,280.8953381262043
17045,13.407919747893516
17051,880.289514190794
17063,10116.352598085896
17067,170.76828462590265
17069,1095.685278478875
17072,3.1070635507301674
17087,300.6579762987368
17096,1136.767829433968
17097,9.049795134902224
17104,636.780398311192
17127,294.9164052159567
17136,5974.34809793251
17140,1721.8639397664126
17165,68.16205215785887
17170,154.62609710837586
17178,14849.444519383402
17179,8372.706258489154
17190,1.9941595861302703
17198,61.848576551538684
17208,66235.9275265985
17233,47.63482645638011
17234,445.0478585565621
17236,346026.2159250824
17267,484796.9798149906
17274,145.48372443616512
17287,2.1076520850954683
17289,41.157171101857074
17293,120.85107140179211
17295,35.945508676794674
17346,0.9994764697908133
17350,2.0149851721349643
17373,9677.105460912555
17384,1.1003743860273982
17389,146.7253980477376
17401,255.1117605535201
17414,325.8890492584387
17444,586.6761938187478
17448,321.5256046795933
17456,131.22997117253007
17457,966.9122555632772
17462,65.3859593557284
17494,1.9202756260471663
17506,28911.07259888767
17510,25954.43130239335
17530,2.886904751223618
17547,12689.058789275377
17554,37.930754360496884
17564,30681.82463025198
17568,66217.11835323174
17576,257.770880734041
17596,68.7856954013999
17607,28546.303842057147
17610,144148.79599732626
17633,7364.140123621473
17649,72.45429493118885
17653,4308.939131133073
17676,284.1726806873217
17680,1641.8538227599358
17681,5483.826477616262
17684,26884.158130086274
17685,3324273.2870441964
17714,608.7102769592217
17731,239.92226632967507
17743,25062.813904722025
17760,1169.0715717070154
17781,3259.1887648225847
17793,20080.58676206169
17798,194.0068474309974
17812,211.8687638006869
17833,35.890400352521745
17838,116.06664436120597
17843,5551297.773828489
17846,5368.068920861127
17848,1172.2643979787408
17872,4076.7682137782986
17885,8.673937568522124
17910,1069.0774377629366
17914,44274.77560014089
17919,36591.28471481346
17923,191.3269019713776
17926,200.80964376876145
17946,9.581952797151931
17952,4.997271394049782
17963,94.5082017216962
17974,2670.2033158547947
17979,890.6494146696939
17984,411.48942959770915
17992,16.972182537258185
17994,50.59310065167826
17999,1413.5033761623313
18004,41169.3360413758
18020,0.9813050392666629
18021,47247.2457182072
18022,87.66006667517432
18080,62057.62010347371
18100,8244.44264832033
18114,7870.165070304537
18159,77688.39969404934
18162,17853.395291676654
18169,455.51637908008354
18188,425.3037710485934
18189,447.4517432374864
18196,80460.28875827127
18203,98710.40625656815
18210,20.03166736366519
18212,8.167205076823535
18230,174.14780518524415
18232,5.240295496529552
18274,30127.069589235023
18298,4583.601165183779
18305,546.9896905760875
18334,26536.391223639515
18341,30.848961241908906
18357,667.7727486086061
18359,2490.1785124499297
18387,4.911232031326638
18397,650.4494623437713
18403,125.77609214388742
18414,170039.9740904963
18424,9.213270032537771
18426,588.2757961295155
18448,23.761468706343372
18452,10.515480263323596
18454,560.3323845753341
18456,1918.3190533988147
18459,659.1904516851913
18510,111.15973736890228
18522,514.3004780259621
18526,35928.1933823896
18577,3996.3446131694736
18591,9706.033135621998
18596,501.01366883980785
18604,414.18999185258673
18614,32.34785790424084
18618,344.0539761654433
18625,40491.11330817276
18630,194.39445911173104
18631,18033.58450894644
18638,4785.604340654033
18647,5368.9336217374175
18650,227.38340269285032
18653,505.4761781044205
18655,9849.992711414981
18656,65.54897443943096
18667,40281.11351030818
18670,17888.36842933161
18690,4702.817844174681
18723,54.04048617117031
18726,4678.647996291782
18739,12361.293648051862
18752,28.07805799119957
18757,1051.5488423293828
18760,35.02232891595877
18765,18232.81752168971
18773,752.9255756420449
18784,9058.35377094633
18811,2.0399126441152
18822,666151.7809224561
18823,111.74443652406045
18829,82.26283592024664
18834,35.37728449931702
18835,276.1841925531289
18839,2.0137284117118512
18852,291.705228084559
18868,403.5572531293757
18870,5218.814295814663
18883,25893.84235395928
18885,1.9823734158272763
18919,3.1811595785766755
18938,4637.356843856248
18958,185.27790277968467
18972,32.271933026821245
18979,21.96953149218067
18987,206.191783655086
18998,0.9898674864602321
19018,1118.6395111508577
19023,9567.36477619387
19025,13.195730142804653
19044,2693.549213709132
19049,110.8615883903827
19055,106.79622339980263
19075,826.9837094829708
